timestamp,metric,value,pod
2026-05-04 00:33:12,memory_usage_bytes,215437312.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:17,memory_usage_bytes,215678976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:22,memory_usage_bytes,215678976.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:27,memory_usage_bytes,215732224.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:32,memory_usage_bytes,215732224.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:37,memory_usage_bytes,215744512.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:42,memory_usage_bytes,215744512.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:47,memory_usage_bytes,215752704.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:52,memory_usage_bytes,215752704.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:33:57,memory_usage_bytes,215822336.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:02,memory_usage_bytes,215822336.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:07,memory_usage_bytes,215281664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:12,memory_usage_bytes,215281664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:17,memory_usage_bytes,215056384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:22,memory_usage_bytes,215056384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:27,memory_usage_bytes,215056384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:32,memory_usage_bytes,215207936.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:37,memory_usage_bytes,215605248.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:42,memory_usage_bytes,215605248.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:47,memory_usage_bytes,215609344.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:52,memory_usage_bytes,216039424.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:34:57,memory_usage_bytes,216125440.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:35:02,memory_usage_bytes,216125440.0,cartservice-558b44f6bc-xrr4z
