timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,prediction_bias,predicted_replicas_calibrated_raw,absolute_error,prediction_status
2026-06-17 04:36:20,test_01,,cartservice,34.248642124321066,29.612312487823885,37.01484873122513,0.1826096936486408,204959744.0,81.74999999999994,26.02838745800708,2.0,2.0,2.0,2.063941,0.0,2.06394100189209,0.0,correct
2026-06-17 04:36:25,test_01,,cartservice,34.248642124321066,38.53193019151579,37.01484873122513,0.1805959987690646,205791232.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.0824718,0.0,2.0824718475341797,0.0,correct
2026-06-17 04:36:30,test_01,,cartservice,34.248642124321066,38.53193019151579,37.01484873122513,0.1869678553062561,206336000.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.0740457,0.0,2.0740456581115723,0.0,correct
2026-06-17 04:36:35,test_01,,cartservice,36.09886615347501,38.53193019151579,38.53572899282602,0.1869678553062561,206336000.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.0726242,0.0,2.0726242065429688,0.0,correct
2026-06-17 04:36:40,test_01,,cartservice,36.09886615347501,38.53193019151579,38.53572899282602,0.1837706535229319,206020608.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.0789406,0.0,2.0789406299591064,0.0,correct
2026-06-17 04:36:45,test_01,,cartservice,36.09886615347501,38.53193019151579,38.53572899282602,0.1837706535229319,206020608.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.073927,0.0,2.0739269256591797,0.0,correct
2026-06-17 04:36:50,test_01,,cartservice,37.01484873122513,38.53193019151579,38.4393063583815,0.1740496290447072,205701120.0,24.05839416058397,17.639718430033533,2.0,2.0,2.0,2.0596948,0.0,2.059694766998291,0.0,correct
2026-06-17 04:36:55,test_01,,cartservice,37.01484873122513,40.26974951830444,47.90330118536772,0.1740496290447072,205701120.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.1127949,0.0,2.112794876098633,0.0,correct
2026-06-17 04:37:00,test_01,,cartservice,37.01484873122513,40.26974951830444,47.90330118536772,0.1717407759877228,204902400.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.1028666,0.0,2.1028666496276855,0.0,correct
2026-06-17 04:37:05,test_01,,cartservice,38.53572899282602,40.26974951830444,53.72902725244885,0.169513836910667,204902400.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.1116397,0.0,2.1116397380828857,0.0,correct
2026-06-17 04:37:10,test_01,,cartservice,38.53572899282602,40.26974951830444,60.08751877734962,0.169513836910667,204902400.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.131755,0.0,2.1317551136016846,0.0,correct
2026-06-17 04:37:15,test_01,,cartservice,38.53572899282602,40.26974951830444,60.08751877734962,0.1758964999278315,205017088.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.1320412,0.0,2.1320412158966064,0.0,correct
2026-06-17 04:37:20,test_01,,cartservice,38.4393063583815,40.26974951830444,69.69677377642722,0.1736760173456155,205017088.0,17.902777777777843,19.48081534772275,2.0,2.0,2.0,2.1178644,0.0,2.1178643703460693,0.0,correct
2026-06-17 04:37:25,test_01,,cartservice,47.90330118536772,62.974816538971325,62.42903357113782,0.1759641118005476,205017088.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.1328077,0.0,2.132807731628418,0.0,correct
2026-06-17 04:37:30,test_01,,cartservice,47.90330118536772,62.974816538971325,62.42903357113782,0.1757855352798926,205656064.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.151467,0.0,2.1514670848846436,0.0,correct
2026-06-17 04:37:35,test_01,,cartservice,53.72902725244885,62.974816538971325,60.37146667534073,0.1864146604856592,205656064.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.1141605,0.0,2.1141605377197266,0.0,correct
2026-06-17 04:37:40,test_01,,cartservice,60.08751877734962,62.974816538971325,59.79187617506887,0.1978494810711751,205135872.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.0910428,0.0,2.0910427570343018,0.0,correct
2026-06-17 04:37:45,test_01,,cartservice,60.08751877734962,62.974816538971325,59.79187617506887,0.1883495946970523,205135872.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.078005,0.0,2.078005075454712,0.0,correct
2026-06-17 04:37:50,test_01,,cartservice,69.69677377642722,62.974816538971325,59.79187617506887,0.1976609288978266,205041664.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.0318382,0.0,2.0318381786346436,0.0,correct
2026-06-17 04:37:55,test_01,,cartservice,62.42903357113782,62.974816538971325,57.48764112859702,0.1783501905562912,205041664.0,162.8571428571428,24.189596436058697,2.0,2.0,2.0,2.021144,0.0,2.021143913269043,0.0,correct
2026-06-17 04:38:00,test_01,,cartservice,62.42903357113782,64.37447140719536,57.48764112859702,0.1951933886278979,205242368.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.0043082,0.0,2.0043082237243652,0.0,correct
2026-06-17 04:38:05,test_01,,cartservice,60.37146667534073,64.37447140719536,57.48764112859702,0.1975360117993107,205602816.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.0019069,0.0,2.0019068717956543,0.0,correct
2026-06-17 04:38:10,test_01,,cartservice,59.79187617506887,64.37447140719536,62.96621325142607,0.2016760370061315,206024704.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.0196157,0.0,2.019615650177002,0.0,correct
2026-06-17 04:38:15,test_01,,cartservice,59.79187617506887,64.37447140719536,62.96621325142607,0.200280864918983,206024704.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.020031,0.0,2.020030975341797,0.0,correct
2026-06-17 04:38:20,test_01,,cartservice,59.79187617506887,64.37447140719536,62.96621325142607,0.200280864918983,206024704.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.0285587,0.0,2.0285587310791016,0.0,correct
2026-06-17 04:38:25,test_01,,cartservice,57.48764112859702,64.37447140719536,62.47188122629989,0.1853262181952775,206127104.0,40.45192307692302,14.052762290927689,2.0,2.0,2.0,2.0245967,0.0,2.024596691131592,0.0,correct
2026-06-17 04:38:30,test_01,,cartservice,57.48764112859702,67.39478761322391,62.47188122629989,0.2187564299076917,206929920.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0529933,0.0,2.0529932975769043,0.0,correct
2026-06-17 04:38:35,test_01,,cartservice,57.48764112859702,67.39478761322391,62.47188122629989,0.2187564299076917,206929920.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0537777,0.0,2.0537776947021484,0.0,correct
2026-06-17 04:38:40,test_01,,cartservice,62.96621325142607,67.39478761322391,60.82825346551836,0.2300044947222538,206905344.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0657945,0.0,2.0657944679260254,0.0,correct
2026-06-17 04:38:45,test_01,,cartservice,62.96621325142607,67.39478761322391,60.82825346551836,0.2261952687738617,205754368.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0672479,0.0,2.0672478675842285,0.0,correct
2026-06-17 04:38:50,test_01,,cartservice,62.96621325142607,67.39478761322391,60.82825346551836,0.2294632265370413,205754368.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0615015,0.0,2.0615015029907227,0.0,correct
2026-06-17 04:38:55,test_01,,cartservice,62.47188122629989,67.39478761322391,59.424267568775136,0.2216560143096063,205430784.0,34.333333333333364,10.532972061656896,2.0,2.0,2.0,2.0382817,0.0,2.0382816791534424,0.0,correct
2026-06-17 04:39:00,test_01,,cartservice,62.47188122629989,64.99019197993374,59.424267568775136,0.2056947304036126,205606912.0,579.411764705882,63.30776723276684,2.0,2.0,2.0,2.0297446,0.0,2.0297446250915527,0.0,correct
2026-06-17 04:39:05,test_01,,cartservice,62.47188122629989,64.99019197993375,59.424267568775136,0.1835707821732986,205508608.0,579.4117647058812,63.30776723276684,2.0,2.0,2.0,2.0135949,0.0,2.01359486579895,0.0,correct
2026-06-17 04:39:10,test_01,,cartservice,60.82825346551836,64.99019197993375,63.28148825861543,0.1669955786077516,205250560.0,579.4117647058812,63.30776723276684,2.0,2.0,2.0,1.9971174,0.0,1.9971174001693726,0.0,correct
2026-06-17 04:39:15,test_01,,cartservice,60.82825346551836,64.99019197993375,63.28148825861543,0.1866384038652077,205250560.0,579.4117647058812,63.30776723276684,2.0,2.0,2.0,2.0098279,0.0,2.0098278522491455,0.0,correct
2026-06-17 04:39:20,test_01,,cartservice,60.82825346551836,64.99019197993375,63.28148825861543,0.1826643255240638,205746176.0,579.4117647058812,63.30776723276684,2.0,2.0,2.0,2.0111985,0.0,2.0111985206604004,0.0,correct
2026-06-17 04:39:25,test_01,,cartservice,59.424267568775136,64.99019197993375,65.44300540355091,0.169797158845234,205758464.0,579.4117647058812,63.30776723276684,2.0,2.0,2.0,2.006013,0.0,2.0060129165649414,0.0,correct
2026-06-17 04:39:30,test_01,,cartservice,59.424267568775136,65.13509140915708,65.44300540355091,0.1651957794718117,205533184.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,1.9967129,0.0,1.9967129230499268,0.0,correct
2026-06-17 04:39:35,test_01,,cartservice,59.424267568775136,65.13509140915708,65.4430054035509,0.1651957794718117,205533184.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,1.997678,0.0,1.9976780414581299,0.0,correct
2026-06-17 04:39:40,test_01,,cartservice,63.28148825861543,65.13509140915708,66.10395574118212,0.1473679001303993,205533184.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,1.9850347,0.0,1.985034704208374,0.0,correct
2026-06-17 04:39:45,test_01,,cartservice,63.28148825861543,65.13509140915708,66.10395574118212,0.1809449877730493,205651968.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,2.013776,0.0,2.0137760639190674,0.0,correct
2026-06-17 04:39:50,test_01,,cartservice,63.28148825861543,65.13509140915708,66.10395574118212,0.1809449877730493,205651968.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,2.0098135,0.0,2.0098135471343994,0.0,correct
2026-06-17 04:39:55,test_01,,cartservice,65.44300540355091,65.13509140915708,64.62739993491701,0.1753457792093934,205651968.0,263.35227272727286,42.1293900639455,2.0,2.0,2.0,1.9918298,0.0,1.991829752922058,0.0,correct
2026-06-17 04:40:00,test_01,,cartservice,65.44300540355091,74.25726465132928,63.268437088096114,0.1721331107616313,205131776.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,1.9997579,0.0,1.9997578859329224,0.0,correct
2026-06-17 04:40:05,test_01,,cartservice,65.4430054035509,74.25726465132928,63.268437088096114,0.1687529124608777,205189120.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,1.9905673,0.0,1.9905673265457153,0.0,correct
2026-06-17 04:40:10,test_01,,cartservice,66.10395574118212,74.25726465132928,61.116930731962825,0.1717880064599425,205189120.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,1.9875071,0.0,1.9875071048736572,0.0,correct
2026-06-17 04:40:15,test_01,,cartservice,66.10395574118212,74.25726465132928,57.12780205062903,0.1773915599428313,205844480.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,2.002234,0.0,2.0022339820861816,0.0,correct
2026-06-17 04:40:20,test_01,,cartservice,66.10395574118212,74.25726465132928,57.12780205062901,0.1751164713860453,205844480.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,1.9991047,0.0,1.9991047382354736,0.0,correct
2026-06-17 04:40:25,test_01,,cartservice,64.62739993491701,74.25726465132928,54.89721094670683,0.1525349627222458,205873152.0,436.622807017543,48.29288232701612,2.0,2.0,2.0,1.9755814,0.0,1.975581407546997,0.0,correct
2026-06-17 04:40:30,test_01,,cartservice,63.268437088096114,64.65235039937147,56.754321993908455,0.1728876609457129,205647872.0,240.5714285714272,34.74847804391146,2.0,2.0,2.0,1.9851816,0.0,1.9851815700531006,0.0,correct
2026-06-17 04:40:35,test_01,,cartservice,63.268437088096114,64.65235039937147,56.754321993908455,0.1728876609457129,205647872.0,240.5714285714272,34.74847804391146,2.0,2.0,2.0,1.986202,0.0,1.9862020015716553,0.0,correct
2026-06-17 04:40:40,test_01,,cartservice,61.116930731962825,64.65235039937147,54.83860586361149,0.1797303207294975,205631488.0,240.5714285714272,34.74847804391146,2.0,2.0,2.0,1.9971131,0.0,1.9971131086349487,0.0,correct
2026-06-17 04:40:45,test_01,,cartservice,57.12780205062903,64.65235039937149,58.62435699867601,0.174023299200134,205631488.0,240.57142857142804,34.748478043911454,2.0,2.0,2.0,2.0077863,0.0,2.007786273956299,0.0,correct
2026-06-17 04:40:50,test_01,,cartservice,57.12780205062901,64.65235039937149,58.62435699867601,0.1814326530045384,205631488.0,240.57142857142804,34.748478043911454,2.0,2.0,2.0,2.0119677,0.0,2.011967658996582,0.0,correct
2026-06-17 04:40:55,test_01,,cartservice,54.89721094670683,64.65235039937149,58.62435699867601,0.1688622297799801,206094336.0,240.57142857142804,34.748478043911454,2.0,2.0,2.0,2.020591,0.0,2.0205910205841064,0.0,correct
2026-06-17 04:41:00,test_01,,cartservice,56.754321993908455,64.65235039937149,63.11124368781029,0.1928894986333946,206299136.0,240.57142857142804,34.748478043911454,2.0,2.0,2.0,2.0413349,0.0,2.041334867477417,0.0,correct
2026-06-17 04:41:05,test_01,,cartservice,56.754321993908455,59.52764013128259,63.11124368781029,0.1912845343288542,206299136.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.0414639,0.0,2.041463851928711,0.0,correct
2026-06-17 04:41:10,test_01,,cartservice,54.83860586361149,59.52764013128259,63.11124368781029,0.1965923792239038,206057472.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.056606,0.0,2.0566060543060303,0.0,correct
2026-06-17 04:41:15,test_01,,cartservice,58.62435699867601,59.52764013128259,69.3663046796633,0.1973640877732008,206057472.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.0304437,0.0,2.0304436683654785,0.0,correct
2026-06-17 04:41:20,test_01,,cartservice,58.62435699867601,59.52764013128259,69.3663046796633,0.1890869671264574,206483456.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.0333629,0.0,2.033362865447998,0.0,correct
2026-06-17 04:41:25,test_01,,cartservice,58.62435699867601,59.52764013128259,69.3663046796633,0.1776297750665644,206905344.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.0286348,0.0,2.028634786605835,0.0,correct
2026-06-17 04:41:30,test_01,,cartservice,63.11124368781029,59.52764013128259,69.55606171300873,0.1749490345916267,206905344.0,173.70689655172387,41.232947658402736,2.0,2.0,2.0,2.0079396,0.0,2.007939577102661,0.0,correct
2026-06-17 04:41:35,test_01,,cartservice,63.11124368781029,71.7920461543448,69.55606171300873,0.1730188826810753,206938112.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,2.0295527,0.0,2.029552698135376,0.0,correct
2026-06-17 04:41:40,test_01,,cartservice,63.11124368781029,71.7920461543448,69.55606171300873,0.1493836835001109,206962688.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,2.0005944,0.0,2.0005943775177,0.0,correct
2026-06-17 04:41:45,test_01,,cartservice,69.3663046796633,71.7920461543448,73.75380371724424,0.1683881483727353,206966784.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,2.005493,0.0,2.005492925643921,0.0,correct
2026-06-17 04:41:50,test_01,,cartservice,69.3663046796633,71.7920461543448,73.75380371724424,0.1683881483727353,206966784.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,2.024671,0.0,2.0246710777282715,0.0,correct
2026-06-17 04:41:55,test_01,,cartservice,69.3663046796633,71.7920461543448,73.75380371724424,0.1440591707069767,206966784.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,1.9987935,0.0,1.9987934827804565,0.0,correct
2026-06-17 04:42:00,test_01,,cartservice,69.55606171300873,71.7920461543448,70.42802398839551,0.1548775748645191,206716928.0,772.8417266187057,106.19725374489292,2.0,2.0,2.0,1.9975979,0.0,1.9975979328155518,0.0,correct
2026-06-17 04:42:05,test_01,,cartservice,69.55606171300873,78.35468205078061,70.42802398839551,0.1653682058771591,206721024.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.0068655,0.0,2.0068655014038086,0.0,correct
2026-06-17 04:42:10,test_01,,cartservice,69.55606171300873,78.35468205078061,70.42802398839551,0.1760375124832777,206721024.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.011425,0.0,2.011425018310547,0.0,correct
2026-06-17 04:42:15,test_01,,cartservice,73.75380371724424,78.35468205078061,71.21668241446747,0.1760375124832777,206721024.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.0103562,0.0,2.0103561878204346,0.0,correct
2026-06-17 04:42:20,test_01,,cartservice,73.75380371724424,78.35468205078061,71.21668241446747,0.1944318520868441,207253504.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.0377023,0.0,2.0377023220062256,0.0,correct
2026-06-17 04:42:25,test_01,,cartservice,73.75380371724424,78.35468205078061,71.21668241446747,0.1978964914440601,207253504.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.033484,0.0,2.0334839820861816,0.0,correct
2026-06-17 04:42:30,test_01,,cartservice,70.42802398839551,78.35468205078061,69.55008379528168,0.1953829074054212,206581760.0,26.56250000000009,9.519958419958806,2.0,2.0,2.0,2.023902,0.0,2.02390193939209,0.0,correct
2026-06-17 04:42:35,test_01,,cartservice,70.42802398839551,76.56757022517947,69.55008379528168,0.1908861796733392,206745600.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.017034,0.0,2.0170340538024902,0.0,correct
2026-06-17 04:42:40,test_01,,cartservice,70.42802398839551,76.56757022517947,69.55008379528168,0.1656695679921532,207360000.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.0061457,0.0,2.006145715713501,0.0,correct
2026-06-17 04:42:45,test_01,,cartservice,71.21668241446747,76.56757022517947,71.90493776204029,0.1896015725427595,207360000.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.0279422,0.0,2.027942180633545,0.0,correct
2026-06-17 04:42:50,test_01,,cartservice,71.21668241446747,76.56757022517947,71.90493776204029,0.192035171773956,207581184.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.0324416,0.0,2.0324416160583496,0.0,correct
2026-06-17 04:42:55,test_01,,cartservice,71.21668241446747,76.56757022517947,71.90493776204029,0.192035171773956,207581184.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.0316575,0.0,2.0316574573516846,0.0,correct
2026-06-17 04:43:00,test_01,,cartservice,69.55008379528168,76.56757022517947,73.11571552863082,0.1722361716049232,207527936.0,49.87257281553393,34.95337462622776,2.0,2.0,2.0,2.0194607,0.0,2.019460678100586,0.0,correct
2026-06-17 04:43:05,test_01,,cartservice,69.55008379528168,75.18045888115493,72.36294573312564,0.1769817941698203,207527936.0,43.20355191256832,22.895995717345112,2.0,2.0,2.0,2.0154161,0.0,2.015416145324707,0.0,correct
2026-06-17 04:43:10,test_01,,cartservice,69.55008379528168,75.18045888115493,72.36294573312564,0.1927209365858303,207822848.0,43.20355191256832,22.895995717345112,2.0,2.0,2.0,2.0302777,0.0,2.030277729034424,0.0,correct
2026-06-17 04:43:15,test_01,,cartservice,71.90493776204029,75.18045888115493,73.53704424549112,0.1943991251306465,208359424.0,43.20355191256832,22.895995717345112,2.0,2.0,2.0,2.0354822,0.0,2.035482168197632,0.0,correct
2026-06-17 04:43:20,test_01,,cartservice,71.90493776204029,75.18045888115493,70.08815571266474,0.2011458050229299,208166912.0,43.20355191256832,22.895995717345112,2.0,2.0,2.0,2.0395098,0.0,2.0395097732543945,0.0,correct
2026-06-17 04:43:25,test_01,,cartservice,71.90493776204029,75.18045888115493,70.08815571266474,0.2011458050229299,208166912.0,43.20355191256832,22.895995717345112,2.0,2.0,2.0,2.0356915,0.0,2.035691499710083,0.0,correct
