timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,absolute_error,prediction_status
2026-05-04 00:35:50,run_400_users,400,currencyservice,33.23262839879154,157.318115234375,34.808271935699935,0.4573648643655396,157122560.0,2063.4929906542056,649.3191690084302,3.0,3.0,3.0,3.0503302,0.0,correct
2026-05-04 00:33:15,run_400_users,400,productcatalogservice,36.580782561489954,158.2320764958871,36.58078256148996,0.2244140789898969,69742592.0,87.17664092664094,25.118032897397867,2.0,2.0,2.0,1.9673333,0.0,correct
2026-05-03 23:43:10,run_200_users,200,recommendationservice,52.62841091492777,25.15798976828168,53.5598854926586,0.4352888214794723,109723648.0,446.59763313609466,134.49548335974646,3.0,3.0,3.0,3.047649,0.0,correct
2026-05-04 00:05:00,run_300_users,300,emailservice,49.170665993095895,4.210260404606025,49.170665993095895,0.0652173687016177,116355072.0,34.25000000000001,10.7473544973545,1.0,1.0,1.0,1.0076618,0.0,correct
2026-05-04 00:31:40,run_400_users,400,currencyservice,40.59426658296715,201.908189312466,39.70359527948038,0.4723264301807129,154066944.0,2165.225733634311,679.8556033174876,3.0,3.0,3.0,3.0658956,0.0,correct
2026-05-04 00:34:05,run_400_users,400,adservice,42.56032171581771,24.096139303889306,42.56032171581769,0.089778583553313,255057920.0,48.71710526315789,15.29720164609054,2.0,2.0,2.0,2.0192027,0.0,correct
2026-05-03 23:41:10,run_200_users,200,productcatalogservice,55.49223235393448,251.26646403242148,55.49223235393448,0.2951339618037016,61677568.0,38.18910256410256,11.17944439666294,2.0,2.0,2.0,2.0895982,0.0,correct
2026-05-04 00:36:10,run_400_users,400,productcatalogservice,34.05865657521287,151.81711606096133,34.27000731673555,0.2678232618971321,67821568.0,94.23913043478257,29.18834469472435,2.0,2.0,2.0,2.0348573,0.0,correct
2026-05-04 00:09:50,run_300_users,300,emailservice,41.65178102343175,3.1942167864497963,41.65178102343175,0.0490265512467167,116191232.0,38.07692307692305,10.29513888888889,1.0,1.0,1.0,1.0021766,0.0,correct
2026-05-04 00:34:00,run_400_users,400,recommendationservice,43.48486690166524,23.1305582230387,42.56032171581771,0.473849562395095,118919168.0,1402.3648648648616,384.2313942751613,3.0,3.0,3.0,3.101055,0.0,correct
2026-05-04 00:25:25,run_400_users,400,frontend,20.910062967803256,21.36718285872708,23.346540688814382,0.6506344927181245,137220096.0,3230.902777777776,1214.2507360157017,5.0,5.0,5.0,4.842105,0.0,correct
2026-05-04 00:34:30,run_400_users,400,frontend,40.73363190445724,40.61176613959724,39.167589808514,0.7689142367255153,199168000.0,27502.77264325323,8640.821983715769,5.0,5.0,5.0,5.0300374,0.0,correct
2026-05-03 23:24:50,run_100_users,100,emailservice,39.640004044898376,2.953014704395138,39.91661999875552,0.0460419131991149,114499584.0,33.00000000000001,8.47573529411765,1.0,1.0,1.0,0.993806,0.0,correct
2026-05-03 23:40:30,run_200_users,200,emailservice,36.15833153364391,2.7780573729240063,43.7010946364921,0.0668159645554932,114900992.0,60.31250000000001,19.1511811023622,1.0,1.0,1.0,1.0201159,0.0,correct
2026-05-04 00:00:45,run_300_users,300,paymentservice,1.992366092026341,0.1677817159875002,2.9068877941311464,0.0080313357309334,108785664.0,46.24999999999999,18.516666666666424,1.0,1.0,1.0,0.99061036,0.0,correct
2026-05-04 00:35:25,run_400_users,400,checkoutservice,40.81632653061224,3.056503443800113,40.81632653061224,0.1505048376712043,65282048.0,2888.8888888888832,1095.470394736842,1.0,1.0,1.0,1.0370148,0.0,correct
2026-05-03 23:43:20,run_200_users,200,emailservice,54.4206225517038,5.159958720330237,54.4206225517038,0.0596865708930733,114819072.0,28.52272727272731,6.871397379912661,1.0,1.0,1.0,1.0051705,0.0,correct
2026-05-03 23:39:05,run_200_users,200,frontend,13.152070818842873,14.18245421785767,18.739982739489584,0.4626675291348353,92053504.0,4357.843137254901,1455.8959923664122,5.0,5.0,5.0,4.5495453,0.0,correct
2026-05-03 23:45:10,run_200_users,200,adservice,43.92413665286959,29.665533677922813,43.92421865572584,0.1057762215053425,242614272.0,59.798850574712695,14.217410412440836,2.0,2.0,2.0,2.040749,0.0,correct
2026-05-04 00:25:20,run_400_users,400,frontend,20.910062967803256,21.36718285872708,20.910062967803256,0.6649064925579794,133750784.0,3230.902777777776,1214.2507360157017,5.0,5.0,5.0,4.8607764,0.0,correct
2026-05-03 23:45:25,run_200_users,200,productcatalogservice,45.19878810362951,175.65771168887375,45.57935200439319,0.265182794124238,62308352.0,51.68831168831153,12.676393524699602,2.0,2.0,2.0,1.9846028,0.0,correct
2026-05-03 23:45:10,run_200_users,200,paymentservice,43.92413665286959,2.810723993081296,43.92421865572584,0.0289463683738876,95420416.0,21.02500000000001,6.47787610619469,1.0,1.0,1.0,0.9972248,0.0,correct
2026-05-04 00:37:20,run_400_users,400,cartservice,41.94455920832596,45.484949832775925,41.94455920832596,0.1658246729599747,214224896.0,49.8970345963756,21.19360262008708,1.0,2.0,1.0,1.6193976,1.0,over_scaled
2026-05-03 23:42:30,run_200_users,200,cartservice,53.0588401184457,57.9797735605786,53.0588401184457,0.1588095465557588,159457280.0,43.81373937677052,14.113027554935467,2.0,2.0,2.0,1.6128403,0.0,correct
2026-05-04 00:00:40,run_300_users,300,cartservice,1.992366092026341,1.0905811539187518,1.992366092026341,0.0407903439788996,185348096.0,19.0,4.8562500000116415,1.0,2.0,1.0,1.7530804,1.0,over_scaled
2026-05-03 23:22:50,run_100_users,100,emailservice,52.31226134917268,3.764779091474798,52.31226134917267,0.0519136192989444,114368512.0,18.464285714285708,5.478688524590164,1.0,1.0,1.0,1.00087,0.0,correct
2026-05-04 00:26:10,run_400_users,400,cartservice,23.27627747166412,26.628396639500533,23.27627747166412,0.198953890420963,211959808.0,155.1712328767124,36.63147268408555,2.0,2.0,2.0,1.8844829,0.0,correct
2026-05-04 00:06:45,run_300_users,300,productcatalogservice,47.98328879058767,201.5811938854896,47.781569965870304,0.2650757909772355,62976000.0,49.52563540753725,15.31799543236792,2.0,2.0,2.0,2.0101628,0.0,correct
2026-05-03 23:43:45,run_200_users,200,paymentservice,52.95555074391413,4.336304504938568,53.05751595317585,0.0315484682878905,94273536.0,17.5,4.447954545454542,1.0,1.0,1.0,0.998466,0.0,correct
2026-05-03 23:45:05,run_200_users,200,adservice,48.25431671380926,29.36907445724345,43.92413665286959,0.1095319616574578,242614272.0,68.46428571428572,15.352651113467644,2.0,2.0,2.0,2.0182745,0.0,correct
2026-05-04 00:25:45,run_400_users,400,cartservice,23.53012892803804,25.663689841202107,22.25959635931936,0.1829683196276995,199151616.0,90.7880434782609,27.283236321304297,2.0,2.0,2.0,1.8198526,0.0,correct
2026-05-03 23:44:45,run_200_users,200,cartservice,47.13106502919267,52.38448233259205,48.98690387941686,0.1540292635773896,160784384.0,85.39473684210515,28.54168126094573,1.0,2.0,1.0,1.6013453,1.0,over_scaled
2026-05-04 00:28:20,run_400_users,400,adservice,34.72729168839295,22.350561891458,34.72729168839295,0.1116391554689693,247988224.0,75.6818181818182,20.53672099712374,2.0,2.0,2.0,2.0687652,0.0,correct
2026-05-03 23:40:30,run_200_users,200,paymentservice,36.15833153364391,2.757926522395572,43.7010946364921,0.0293375460489014,89186304.0,24.86184210526316,9.36338582677165,1.0,1.0,1.0,0.986795,0.0,correct
2026-05-04 00:27:25,run_400_users,400,shippingservice,31.86461350815673,9.846660366429902,30.787787708613465,0.0588951303152973,63635456.0,24.603932584269664,7.733550488599339,1.0,1.0,1.0,1.0161705,0.0,correct
2026-05-04 00:28:00,run_400_users,400,shippingservice,31.063102648602467,8.971072867081656,30.97336408982472,0.0598156925841163,63709184.0,30.441176470588285,7.646078431372516,1.0,1.0,1.0,1.01212,0.0,correct
2026-05-04 00:33:15,run_400_users,400,adservice,36.580782561489954,23.99066135329872,36.58078256148996,0.0827106574348292,254889984.0,62.243589743589645,15.904382303839697,2.0,2.0,2.0,1.982415,0.0,correct
2026-05-04 00:02:15,run_300_users,300,checkoutservice,30.94932311514411,2.653637167768838,30.94932311514411,0.1235822558196377,62701568.0,2803.571428571428,904.630081300813,1.0,1.0,1.0,1.0239136,0.0,correct
2026-05-03 23:19:55,run_100_users,100,recommendationservice,3.693358162631906,5.711350354420817,3.693358162631906,0.0132737189761961,103141376.0,98.7691432685704,41.12552989515839,1.0,2.0,1.0,1.5818453,1.0,over_scaled
2026-05-03 23:40:15,run_200_users,200,cartservice,29.19300855336556,34.80767442581285,32.04766889443595,0.1570727581994933,156884992.0,197.3333333333331,50.82077464788728,1.0,2.0,1.0,1.6180744,1.0,over_scaled
2026-05-04 00:31:40,run_400_users,400,frontend,40.59426658296715,41.00933171527807,39.70359527948038,0.7754554205986256,195825664.0,27532.818532818525,8907.846374543557,5.0,5.0,5.0,5.038469,0.0,correct
2026-05-04 00:38:15,run_400_users,400,frontend,41.19217452967922,41.55107319413445,34.75700452296391,0.7518411496900396,194113536.0,27507.11513583441,8995.949403217437,5.0,5.0,5.0,4.977632,0.0,correct
2026-05-04 00:26:05,run_400_users,400,checkoutservice,23.27627747166412,2.0322648229624978,23.27627747166412,0.1184422165605006,64606208.0,2160.7142857142853,672.6473684210525,1.0,1.0,1.0,1.0144517,0.0,correct
2026-05-03 23:38:50,run_200_users,200,checkoutservice,3.897695537741345,0.3213948536649056,5.979349668670057,0.0316077385572305,58916864.0,2100.0,559.3125,1.0,1.0,1.0,1.0003545,0.0,correct
2026-05-03 23:40:25,run_200_users,200,currencyservice,32.04766889443595,150.6190236537494,36.15833153364391,0.4486063656269421,122155008.0,1742.5517241379298,480.57504780114704,3.0,3.0,3.0,2.9399633,0.0,correct
2026-05-03 23:20:40,run_100_users,100,paymentservice,3.693358162631906,0.5296802435393196,7.241523295100917,0.0314429897157856,87441408.0,362.49999999999983,45.47727272727273,1.0,1.0,1.0,0.9854475,0.0,correct
2026-05-03 23:44:05,run_200_users,200,adservice,51.56042188611549,35.445129569177446,48.80604534005038,0.1108160485031745,243650560.0,40.14240506329112,11.181710079275195,2.0,2.0,2.0,2.0530448,0.0,correct
2026-05-03 23:41:05,run_200_users,200,shippingservice,53.09488510007414,17.388887172993172,55.49223235393448,0.0606751254710276,56377344.0,17.098214285714274,3.2662626262626246,1.0,1.0,1.0,1.0052636,0.0,correct
