run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_100_users,100,2026-05-03 23:22:15,adservice,48.23321005687292,2893.9926034123755,31.943531805752805,0.3482820479596895,239099904.0,23.590126751167443,87.87572254335262,False,False,False,48.990185740936006,46.62363154380071,46.62363154380071,45.1302729528536,30.518693476706968,47.16015771482478,0.2416640832132506,231079936.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:20,adservice,50.08796659389109,3005.2779956334653,31.943531805752805,0.3390943487673191,234442752.0,23.590126751167443,87.87572254335262,False,False,False,52.31226134917268,48.23321005687292,46.62363154380071,46.62363154380071,31.943531805752805,48.3149360648549,0.2633959375198173,231079936.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:25,adservice,50.08796659389109,3005.2779956334653,31.943531805752805,0.3141092573311619,229920768.0,23.590126751167443,87.87572254335262,False,False,False,52.31226134917267,50.08796659389109,48.23321005687292,46.62363154380071,31.943531805752805,49.46971441488503,0.2612069737214079,231297024.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:30,adservice,50.08796659389109,3005.2779956334653,31.94828604282562,0.2966176454747167,229920768.0,20.56970837253057,80.69711538461533,False,False,False,52.31226134917267,50.08796659389109,50.08796659389109,48.23321005687292,31.943531805752805,50.08796659389109,0.265368268352163,231583744.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:35,adservice,48.990185740936,2939.41114445616,31.469878540868265,0.2966176454747167,229920768.0,20.795727040816328,79.11564625850338,False,False,False,51.4934660858743,50.08796659389109,50.08796659389109,50.08796659389109,31.94828604282562,49.722039642906054,0.265368268352163,231583744.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:40,adservice,48.990185740936,2939.41114445616,31.469878540868265,0.2786848272630141,231079936.0,20.795727040816328,79.11564625850338,False,False,False,48.21573398215735,48.990185740936,50.08796659389109,50.08796659389109,31.469878540868265,49.356112691921034,0.2499372719718096,231862272.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:45,adservice,48.990185740936006,2939.4111444561604,32.63845675171126,0.2416640832132506,231079936.0,21.48053949903661,77.77227722772284,False,False,False,48.21573398215735,48.990185740936,48.990185740936,50.08796659389109,31.469878540868265,48.990185740936,0.2374073642446045,236150784.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:50,adservice,52.31226134917268,3138.735680950361,35.2135084109374,0.2633959375198173,231079936.0,17.298367593712218,62.52475247524748,False,False,False,50.402411360740814,48.990185740936006,48.990185740936,48.990185740936,32.63845675171126,50.09754427701489,0.2183617386595306,236150784.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:55,adservice,52.31226134917267,3138.7356809503603,35.2135084109374,0.2612069737214079,231297024.0,17.298367593712218,62.52475247524748,False,False,False,49.19353129437698,52.31226134917268,48.990185740936006,48.990185740936,35.2135084109374,51.20490281309378,0.2337817030109698,236322816.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:00,adservice,52.31226134917267,3138.7356809503603,35.313151426526865,0.265368268352163,231583744.0,15.2157002676182,48.38392857142851,False,False,False,49.19353129437698,52.31226134917267,52.31226134917268,48.990185740936006,35.2135084109374,52.31226134917267,0.2337817030109698,236322816.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:05,adservice,51.4934660858743,3089.607965152458,33.88077858880779,0.265368268352163,231583744.0,15.362100181050089,48.648381734006726,False,False,False,44.18893722809198,52.31226134917267,52.31226134917267,52.31226134917268,35.313151426526865,52.03932959473988,0.204584098118967,236322816.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:10,adservice,48.21573398215735,2892.9440389294405,33.88077858880779,0.2499372719718096,231862272.0,15.362100181050089,48.63785984848486,False,False,False,42.75962648625655,51.4934660858743,52.31226134917267,52.31226134917267,33.88077858880779,50.673820472401445,0.2230655715580178,238731264.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:15,adservice,48.21573398215735,2892.9440389294405,35.64325668116843,0.2374073642446045,236150784.0,12.77161458333333,42.30099603174601,False,False,False,42.75962648625655,48.21573398215735,51.4934660858743,52.31226134917267,33.88077858880779,49.308311350063,0.2230655715580178,238731264.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:20,adservice,50.402411360740814,3024.144681644449,34.90811979398487,0.2183617386595306,236150784.0,12.042188449848023,40.74158390410953,False,False,False,43.120320606418346,48.21573398215735,48.21573398215735,51.4934660858743,35.64325668116843,48.94462644168518,0.2375039167886094,238678016.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:25,adservice,49.19353129437698,2951.6118776626186,34.90811979398487,0.2337817030109698,236322816.0,12.042188449848023,40.72731449771685,False,False,False,43.93066033737391,50.402411360740814,48.21573398215735,48.21573398215735,34.90811979398487,49.27055887909171,0.2428992784604539,238678016.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:30,adservice,49.19353129437698,2951.6118776626186,34.90811979398487,0.2337817030109698,236322816.0,12.042188449848023,40.71304509132414,False,False,False,43.93066033737391,49.19353129437698,50.402411360740814,48.21573398215735,34.90811979398487,49.59649131649826,0.3356029104084613,278409216.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:35,adservice,44.18893722809198,2651.336233685519,32.193909260410194,0.204584098118967,236322816.0,13.114382896015549,44.1239562289562,False,False,False,43.93066033737391,49.19353129437698,49.19353129437698,50.402411360740814,34.90811979398487,47.52533327228198,0.3356029104084613,278409216.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:40,adservice,42.75962648625655,2565.5775891753933,30.18210545506108,0.2230655715580178,238731264.0,14.0419344042838,46.47218036529683,False,False,False,42.68671554616627,44.18893722809198,49.19353129437698,49.19353129437698,32.193909260410194,45.380698336241835,0.3565840761770699,278409216.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:45,adservice,42.75962648625655,2565.5775891753933,30.18210545506108,0.2230655715580178,238731264.0,14.0419344042838,46.45791095890413,False,False,False,41.44187832131095,42.75962648625655,44.18893722809198,49.19353129437698,30.18210545506108,43.236063400201694,0.3193850985847907,235311104.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:50,adservice,43.120320606418346,2587.2192363851004,29.638374549521554,0.2375039167886094,238678016.0,13.131993736951989,44.630681818181785,False,False,False,41.44187832131095,42.75962648625655,42.75962648625655,44.18893722809198,30.18210545506108,42.87985785964381,0.3371579192836179,235311104.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:55,adservice,43.93066033737391,2635.839620242434,29.857388061282872,0.2428992784604539,238678016.0,16.847054747054756,60.16025641025641,False,False,False,42.164571853136025,43.120320606418346,42.75962648625655,42.75962648625655,29.638374549521554,43.27020247668293,0.368610489596518,235425792.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:00,adservice,43.93066033737391,2635.839620242434,29.857388061282872,0.3356029104084613,278409216.0,16.847054747054756,60.16025641025641,False,False,False,43.59131556138088,43.93066033737391,43.120320606418346,42.75962648625655,29.857388061282872,43.66054709372205,0.3356203294254901,235548672.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:05,adservice,43.93066033737391,2635.839620242434,28.2385834109972,0.3356029104084613,278409216.0,20.22505263157896,74.67105263157896,False,False,False,43.59131556138088,43.93066033737391,43.93066033737391,43.120320606418346,29.857388061282872,43.93066033737391,0.3356203294254901,235548672.0,3,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:10,adservice,42.68671554616627,2561.202932769976,27.13624699440302,0.3565840761770699,278409216.0,25.40474264705882,88.24999999999997,False,False,False,42.626300148588406,43.93066033737391,43.93066033737391,43.93066033737391,28.2385834109972,43.51601207363803,0.2377761056573378,235548672.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:15,adservice,41.44187832131095,2486.5126992786563,27.136246994403027,0.3193850985847907,235311104.0,25.40474264705882,88.24999999999997,False,False,False,39.640004044898376,42.68671554616627,43.93066033737391,43.93066033737391,27.13624699440302,42.68641806828371,0.2476361530853139,235814912.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:20,adservice,41.44187832131095,2486.512699278657,27.519811788013868,0.3371579192836179,235311104.0,30.24189944134077,92.44350282485875,False,False,False,39.640004044898376,41.44187832131095,42.68671554616627,43.93066033737391,27.136246994403027,41.8568240629294,0.2135553931137701,235814912.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:25,adservice,42.164571853136025,2529.8743111881618,29.06730931845087,0.368610489596518,235425792.0,25.229735525375265,87.811004784689,False,False,False,39.91661999875552,41.44187832131095,41.44187832131095,42.68671554616627,27.519811788013868,41.68277616525264,0.2093988861178704,235958272.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:30,adservice,43.59131556138088,2615.478933682853,29.06730931845087,0.3356203294254901,235548672.0,25.229735525375265,87.811004784689,False,False,False,39.47563795261227,42.164571853136025,41.44187832131095,41.44187832131095,29.06730931845087,42.39925524527595,0.1819060228719082,235958272.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:35,adservice,43.59131556138088,2615.478933682853,29.06730931845087,0.3356203294254901,235548672.0,25.229735525375265,87.811004784689,False,False,False,39.47563795261227,43.59131556138088,42.164571853136025,41.44187832131095,29.06730931845087,43.11573432529926,0.1829266913455071,235581440.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:40,adservice,42.626300148588406,2557.5780089153045,26.232227008878915,0.2377761056573378,235548672.0,23.426212471131635,86.62568306010928,False,False,False,39.47563795261227,43.59131556138088,43.59131556138088,42.164571853136025,29.06730931845087,43.26964375711672,0.1782858305066632,235040768.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:45,adservice,39.640004044898376,2378.4002426939023,26.232227008878915,0.2476361530853139,235814912.0,23.426212471131635,86.62568306010928,False,False,False,36.12096322568601,42.626300148588406,43.59131556138088,43.59131556138088,26.232227008878915,41.95253991828922,0.173357530351802,235040768.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:50,adservice,39.640004044898376,2378.4002426939023,26.232227008878915,0.2135553931137701,235814912.0,23.426212471131635,86.62568306010928,False,False,False,35.15640848784842,39.640004044898376,42.626300148588406,43.59131556138088,26.232227008878915,40.63543607946172,0.173357530351802,235040768.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:55,adservice,39.91661999875552,2394.997199925331,26.345933562428407,0.2093988861178704,235958272.0,16.723709677419357,65.8227848101265,False,False,False,35.15640848784842,39.640004044898376,39.640004044898376,42.626300148588406,26.232227008878915,39.73220936285076,0.1510679143482265,235159552.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:00,adservice,39.47563795261227,2368.538277156736,26.345933562428407,0.1819060228719082,235958272.0,16.723709677419357,65.8227848101265,False,False,False,35.766491462694,39.91661999875552,39.640004044898376,39.640004044898376,26.345933562428407,39.677420665422055,0.1448419211908459,235159552.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:05,adservice,39.47563795261227,2368.538277156736,26.345933562428407,0.1829266913455071,235581440.0,16.723709677419357,65.8227848101265,False,False,False,26.91182084234635,39.47563795261227,39.91661999875552,39.640004044898376,26.345933562428407,39.62263196799335,0.1233505996453775,234971136.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:10,adservice,39.47563795261227,2368.538277156736,23.52062721672577,0.1782858305066632,235040768.0,16.99388586956522,68.29787234042549,False,False,False,26.91182084234635,39.47563795261227,39.47563795261227,39.91661999875552,26.345933562428407,39.47563795261227,0.1104630360152718,234774528.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:15,adservice,36.12096322568601,2167.257793541161,22.7406430672482,0.173357530351802,235040768.0,17.614113980409627,68.49358974358961,False,False,False,21.49099617454048,39.47563795261227,39.47563795261227,39.47563795261227,23.52062721672577,38.35741304363685,0.0692214994031339,234774528.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:20,adservice,35.15640848784842,2109.3845092709053,22.7406430672482,0.173357530351802,235040768.0,17.614113980409627,68.49358974358961,False,False,False,13.99578708579762,36.12096322568601,39.47563795261227,39.47563795261227,22.7406430672482,36.917669888715565,0.0765960250428224,234774528.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:25,adservice,35.15640848784842,2109.3845092709053,23.13936491151681,0.1510679143482265,235159552.0,17.502100271002714,67.74509803921563,False,False,False,13.99578708579762,35.15640848784842,36.12096322568601,39.47563795261227,22.7406430672482,35.47792673379428,0.0498203673284593,235016192.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:30,adservice,35.766491462694,2145.98948776164,18.959557186181154,0.1448419211908459,235159552.0,16.015618448637312,57.98076923076924,False,False,False,3.693358162631906,35.15640848784842,35.15640848784842,36.12096322568601,23.13936491151681,35.35976947946361,0.0498203673284593,235016192.0,2,True,False,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:20:45,cartservice,7.241523295100917,434.49139770605495,14.51392765759479,0.1782290088687123,141864960.0,48.15166340508806,213.1976744186045,True,True,True,22.673663820199323,7.241523295100917,7.241523295100917,7.241523295100917,14.51392765759479,9.05867453543167,0.3249769546340832,144097280.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:20:50,cartservice,9.05867453543167,543.5204721259003,14.51392765759479,0.2272913372872425,142692352.0,48.15166340508806,213.1976744186045,True,True,True,24.955075611496056,7.241523295100917,7.241523295100917,7.241523295100917,14.51392765759479,9.05867453543167,0.3144243151701826,144097280.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:20:55,cartservice,10.875825775762426,652.5495465457456,14.51392765759479,0.2498565175813263,143818752.0,48.15166340508806,213.1976744186045,True,True,True,27.236487402792783,9.05867453543167,7.241523295100917,7.241523295100917,14.51392765759479,9.05867453543167,0.2598975559419645,144097280.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:00,cartservice,13.917214404787789,835.0328642872673,14.51392765759479,0.3446584148693359,143818752.0,48.15166340508806,213.1976744186045,False,False,False,29.971736497189177,10.875825775762426,9.05867453543167,7.241523295100917,14.51392765759479,11.283904905327296,0.2547651720506632,144130048.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:05,cartservice,15.915578438376873,954.9347063026124,16.88851089400636,0.343489422041172,143818752.0,48.15166340508806,213.1976744186045,False,False,False,34.731071869247735,13.917214404787789,10.875825775762426,9.05867453543167,14.51392765759479,13.569539539642362,0.2547651720506632,144130048.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:10,cartservice,17.913942471965957,1074.8365483179573,19.263094130417933,0.316116937467901,144097280.0,48.15166340508806,213.1976744186046,False,False,False,34.731071869247735,15.915578438376873,13.917214404787789,10.875825775762426,16.88851089400636,15.915578438376874,0.1940484903252591,144048128.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:15,cartservice,22.673663820199323,1360.4198292119593,23.58304961895295,0.3249769546340832,144097280.0,37.29684317718941,149.705882352941,False,False,False,39.454094292803966,17.913942471965957,15.915578438376873,13.917214404787789,19.263094130417933,18.834394910180716,0.1868991675688478,144039936.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:20,cartservice,24.955075611496056,1497.3045366897634,26.20274809476475,0.3144243151701826,144097280.0,37.29684317718941,149.70588235294142,False,False,False,41.80779000846739,22.673663820199323,17.913942471965957,15.915578438376873,23.58304961895295,21.847560634553776,0.1634165135775044,146743296.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:25,cartservice,27.236487402792783,1634.1892441675673,30.03074055666004,0.2598975559419645,144097280.0,39.5023750175399,142.4165877651543,False,False,False,41.80779000846739,24.955075611496056,22.673663820199323,17.913942471965957,26.20274809476475,24.955075611496056,0.1663076835738313,146743296.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:30,cartservice,29.971736497189177,1798.3041898313504,35.7641347223627,0.2547651720506632,144130048.0,35.46641113003975,125.732758620689,False,False,False,45.1302729528536,27.236487402792783,24.955075611496056,22.673663820199323,30.03074055666004,27.387766503826004,0.1624186682111239,147783680.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:35,cartservice,34.731071869247735,2083.864312154864,35.7641347223627,0.2547651720506632,144130048.0,35.46641113003975,125.732758620689,False,False,False,46.62363154380071,29.971736497189177,27.236487402792783,24.955075611496056,35.7641347223627,30.646431923076562,0.1649478459888699,147812352.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:40,cartservice,34.731071869247735,2083.864312154864,39.641428083997646,0.1940484903252591,144048128.0,30.280680000000007,83.92857142857153,False,False,False,46.62363154380071,34.731071869247735,29.971736497189177,27.236487402792783,35.7641347223627,33.144626745228216,0.139289101213794,147812352.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:45,cartservice,39.454094292803966,2367.245657568238,44.03234683940895,0.1868991675688478,144039936.0,50.98019192913386,332.4324324324323,False,False,False,48.23321005687292,34.731071869247735,34.731071869247735,29.971736497189177,39.641428083997646,36.30541267709981,0.1691098802126259,147841024.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:50,cartservice,41.80779000846739,2508.467400508044,44.03234683940895,0.1634165135775044,146743296.0,50.98019192913386,332.4324324324323,False,False,False,50.08796659389109,39.454094292803966,34.731071869247735,34.731071869247735,44.03234683940895,38.66431872350637,0.1691098802126259,147841024.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:21:55,cartservice,41.80779000846739,2508.467400508044,44.03234683940895,0.1663076835738313,146743296.0,50.98019192913386,332.4324324324323,False,False,False,50.08796659389109,41.80779000846739,39.454094292803966,34.731071869247735,44.03234683940895,41.02322476991292,0.1662114948190143,147877888.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:00,cartservice,45.1302729528536,2707.816377171215,49.4758994698288,0.1624186682111239,147783680.0,61.078353281056536,450.95338983050846,False,False,False,50.08796659389109,41.80779000846739,41.80779000846739,39.454094292803966,44.03234683940895,42.915284323262796,0.1592662622815954,147877888.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:05,cartservice,46.62363154380071,2797.417892628043,49.4758994698288,0.1649478459888699,147812352.0,61.078353281056536,450.95338983050846,False,False,False,48.990185740936,45.1302729528536,41.80779000846739,41.80779000846739,49.4758994698288,44.520564835040574,0.1778206401654611,147980288.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:10,cartservice,46.62363154380071,2797.417892628043,49.4758994698288,0.139289101213794,147812352.0,61.078353281056536,450.95338983050846,False,False,False,48.990185740936,46.62363154380071,45.1302729528536,41.80779000846739,49.4758994698288,46.125845346818345,0.1713552299374213,147980288.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:15,cartservice,48.23321005687292,2893.9926034123755,54.56279809220985,0.1691098802126259,147841024.0,52.35062305295949,403.4313725490194,False,False,False,48.990185740936006,46.62363154380071,46.62363154380071,45.1302729528536,49.4758994698288,47.16015771482478,0.1909591410671539,148103168.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:20,cartservice,50.08796659389109,3005.2779956334653,54.56279809220985,0.1691098802126259,147841024.0,52.35062305295949,403.4313725490194,False,False,False,52.31226134917268,48.23321005687292,46.62363154380071,46.62363154380071,54.56279809220985,48.3149360648549,0.199678404695119,148672512.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:25,cartservice,50.08796659389109,3005.2779956334653,54.56279809220985,0.1662114948190143,147877888.0,52.35062305295949,403.4313725490194,False,False,False,52.31226134917267,50.08796659389109,48.23321005687292,46.62363154380071,54.56279809220985,49.46971441488503,0.199678404695119,148672512.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:30,cartservice,50.08796659389109,3005.2779956334653,55.0721034311288,0.1592662622815954,147877888.0,38.46332586786113,253.9772727272725,False,False,False,52.31226134917267,50.08796659389109,50.08796659389109,48.23321005687292,54.56279809220985,50.08796659389109,0.2006348843056965,149192704.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:35,cartservice,48.990185740936,2939.41114445616,53.06701814863633,0.1778206401654611,147980288.0,30.944520547945203,67.09677419354836,False,False,False,51.4934660858743,50.08796659389109,50.08796659389109,50.08796659389109,55.0721034311288,49.722039642906054,0.1773205466239763,149192704.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:40,cartservice,48.990185740936,2939.41114445616,53.06701814863633,0.1713552299374213,147980288.0,30.944520547945203,67.09677419354836,False,False,False,48.21573398215735,48.990185740936,50.08796659389109,50.08796659389109,53.06701814863633,49.356112691921034,0.1886666817117738,149848064.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:45,cartservice,48.990185740936006,2939.4111444561604,53.82868166402191,0.1909591410671539,148103168.0,14.100283125707824,44.18632075471698,False,False,False,48.21573398215735,48.990185740936,48.990185740936,50.08796659389109,53.06701814863633,48.990185740936,0.177585454216309,150405120.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:50,cartservice,52.31226134917268,3138.735680950361,56.128293241695296,0.199678404695119,148672512.0,22.89246523863209,48.19694244604312,False,False,False,50.402411360740814,48.990185740936006,48.990185740936,48.990185740936,53.82868166402191,50.09754427701489,0.177585454216309,150405120.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:22:55,cartservice,52.31226134917267,3138.7356809503603,56.128293241695296,0.199678404695119,148672512.0,22.89246523863209,48.19694244604312,False,False,False,49.19353129437698,52.31226134917268,48.990185740936006,48.990185740936,56.128293241695296,51.20490281309378,0.17292210708861,150405120.0,2,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:00,cartservice,52.31226134917267,3138.7356809503603,54.78812768340488,0.2006348843056965,149192704.0,28.00371329879102,58.937499999999694,False,False,False,49.19353129437698,52.31226134917267,52.31226134917268,48.990185740936006,56.128293241695296,52.31226134917267,0.1581704879023053,154525696.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:05,cartservice,51.4934660858743,3089.607965152458,51.67869596950775,0.1773205466239763,149192704.0,34.203558858036764,110.73863636363666,False,False,False,44.18893722809198,52.31226134917267,52.31226134917267,52.31226134917268,54.78812768340488,52.03932959473988,0.1558760077494299,154513408.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:10,cartservice,48.21573398215735,2892.9440389294405,51.67869596950775,0.1886666817117738,149848064.0,34.203558858036764,110.73863636363666,False,False,False,42.75962648625655,51.4934660858743,52.31226134917267,52.31226134917267,51.67869596950775,50.673820472401445,0.1558760077494299,154513408.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:15,cartservice,48.21573398215735,2892.9440389294405,52.94391797421159,0.177585454216309,150405120.0,43.63370262390671,257.4404761904765,False,False,False,42.75962648625655,48.21573398215735,51.4934660858743,52.31226134917267,51.67869596950775,49.308311350063,0.1493330553360077,154595328.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:20,cartservice,50.402411360740814,3024.144681644449,53.135796189143946,0.177585454216309,150405120.0,90.82906050955414,664.0000000000001,False,False,False,43.120320606418346,48.21573398215735,48.21573398215735,51.4934660858743,52.94391797421159,48.94462644168518,0.1479912590079618,155152384.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:25,cartservice,49.19353129437698,2951.6118776626186,53.135796189143946,0.17292210708861,150405120.0,90.82906050955414,664.0000000000001,False,False,False,43.93066033737391,50.402411360740814,48.21573398215735,48.21573398215735,53.135796189143946,49.27055887909171,0.1479912590079618,155152384.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:30,cartservice,49.19353129437698,2951.6118776626186,53.135796189143946,0.1581704879023053,154525696.0,90.82906050955414,664.0000000000001,False,False,False,43.93066033737391,49.19353129437698,50.402411360740814,48.21573398215735,53.135796189143946,49.59649131649826,0.1505800231710591,155762688.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:35,cartservice,44.18893722809198,2651.336233685519,49.44371931133073,0.1558760077494299,154513408.0,118.8292207792208,750.5136986301368,False,False,False,43.93066033737391,49.19353129437698,49.19353129437698,50.402411360740814,53.135796189143946,47.52533327228198,0.1449710863119,155934720.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:40,cartservice,42.75962648625655,2565.5775891753933,45.840338687787394,0.1558760077494299,154513408.0,100.52508665511266,678.4431137724547,False,False,False,42.68671554616627,44.18893722809198,49.19353129437698,49.19353129437698,49.44371931133073,45.380698336241835,0.1397169478473436,155934720.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:45,cartservice,42.75962648625655,2565.5775891753933,45.840338687787394,0.1493330553360077,154595328.0,100.52508665511266,678.4431137724547,False,False,False,41.44187832131095,42.75962648625655,44.18893722809198,49.19353129437698,45.840338687787394,43.236063400201694,0.1292803960568186,155852800.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:50,cartservice,43.120320606418346,2587.2192363851004,45.82880223706697,0.1479912590079618,155152384.0,129.83592069892475,780.1324503311255,False,False,False,41.44187832131095,42.75962648625655,42.75962648625655,44.18893722809198,45.840338687787394,42.87985785964381,0.15248104848803,155832320.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:23:55,cartservice,43.93066033737391,2635.839620242434,47.155815530688365,0.1479912590079618,155152384.0,127.2826057298772,779.3290043290037,False,False,False,42.164571853136025,43.120320606418346,42.75962648625655,42.75962648625655,45.82880223706697,43.27020247668293,0.15248104848803,155832320.0,1,False,True,False,False,False,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:00,cartservice,43.93066033737391,2635.839620242434,47.155815530688365,0.1505800231710591,155762688.0,127.2826057298772,779.3290043290037,False,False,False,43.59131556138088,43.93066033737391,43.120320606418346,42.75962648625655,47.155815530688365,43.66054709372205,0.1539914541008742,156987392.0,1,False,True,False,False,False,False,False,False,False,False
