run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_400_users,400,2026-05-02 21:24:35,cartservice,31.285854777905264,1877.1512866743155,0.1309929571669942,188887040.0,29.81285791464094,122.6376146788988,False,False,31.285854777905264,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:35,checkoutservice,31.285854777905264,1877.1512866743155,0.1014190368969985,66117632.0,4160.580745341616,22999.999999999985,False,False,31.285854777905264,1,False,False,True,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:35,currencyservice,31.285854777905264,1877.1512866743155,0.4686153275120732,152768512.0,1704.6769736049152,3708.3873056994807,False,False,31.285854777905264,3,False,False,False,True,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:35,emailservice,31.285854777905264,1877.1512866743155,0.0495089961823255,120897536.0,23.40367647058819,97.14285714285712,False,False,31.285854777905264,1,False,False,False,False,True,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:35,frontend,31.285854777905264,1877.1512866743155,0.4558132483940276,195792896.0,8140.267264101212,26723.66148531951,False,False,31.285854777905264,3,False,False,False,False,False,True,False,False,False,False
run_400_users,400,2026-05-02 21:24:35,paymentservice,31.285854777905264,1877.1512866743155,0.02598078527144,117493760.0,16.38750000000001,139.99999999999997,False,False,31.285854777905264,1,False,False,False,False,False,False,True,False,False,False
run_400_users,400,2026-05-02 21:24:35,productcatalogservice,31.285854777905264,1877.1512866743155,0.0646432659351871,64872448.0,14.978944073455764,46.98412698412697,False,False,31.285854777905264,1,False,False,False,False,False,False,False,True,False,False
run_400_users,400,2026-05-02 21:24:35,recommendationservice,31.285854777905264,1877.1512866743155,0.0111280408734895,51118080.0,448.3183417085428,2135.9756097560967,True,True,31.285854777905264,1,False,False,False,False,False,False,False,False,True,False
run_400_users,400,2026-05-02 21:24:35,shippingservice,31.285854777905264,1877.1512866743155,0.0393978052505522,61202432.0,9.639750445632789,39.98214285714285,False,False,37.857561738450514,1,False,False,False,False,False,False,False,False,False,True
run_400_users,400,2026-05-02 21:24:40,adservice,37.857561738450514,2271.4537043070304,0.0527285121966735,253399040.0,21.505524079320114,71.4166666666666,False,False,37.857561738450514,2,True,False,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,cartservice,37.857561738450514,2271.4537043070304,0.1236810044685317,188887040.0,29.81285791464094,122.6376146788988,False,False,37.857561738450514,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,checkoutservice,37.857561738450514,2271.4537043070304,0.107171603508692,66068480.0,5000.944078947368,23391.304347826088,False,False,37.857561738450514,1,False,False,True,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,currencyservice,37.857561738450514,2271.4537043070304,0.4934354990698425,152768512.0,1704.6769736049152,3708.3873056994807,False,False,37.857561738450514,3,False,False,False,True,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,emailservice,37.857561738450514,2271.4537043070304,0.0508205128196338,120938496.0,23.40367647058819,97.14285714285712,False,False,37.857561738450514,1,False,False,False,False,True,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,frontend,37.857561738450514,2271.4537043070304,0.4727407559525245,195792896.0,11175.439665471926,27875.63451776649,False,False,37.857561738450514,3,False,False,False,False,False,True,False,False,False,False
run_400_users,400,2026-05-02 21:24:40,paymentservice,37.857561738450514,2271.4537043070304,0.02598078527144,117493760.0,16.38750000000001,139.99999999999997,False,False,37.857561738450514,1,False,False,False,False,False,False,True,False,False,False
run_400_users,400,2026-05-02 21:24:40,productcatalogservice,37.857561738450514,2271.4537043070304,0.0917813106562107,64651264.0,12.258677011024757,45.42924528301885,False,False,37.857561738450514,1,False,False,False,False,False,False,False,True,False,False
run_400_users,400,2026-05-02 21:24:40,recommendationservice,37.857561738450514,2271.4537043070304,0.0111280408734895,51118080.0,448.3183417085428,2135.9756097560967,True,True,37.857561738450514,1,False,False,False,False,False,False,False,False,True,False
run_400_users,400,2026-05-02 21:24:40,shippingservice,37.857561738450514,2271.4537043070304,0.0383734245758538,61276160.0,5.789723926380336,21.238461538461536,False,False,37.857561738450514,1,False,False,False,False,False,False,False,False,False,True
run_400_users,400,2026-05-02 21:24:45,adservice,37.857561738450514,2271.4537043070304,0.05633778525686,253526016.0,21.505524079320114,71.4166666666666,False,False,37.857561738450514,2,True,False,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,cartservice,37.857561738450514,2271.4537043070304,0.1543278079859392,187645952.0,23.273449060899136,76.31188118811873,False,False,37.857561738450514,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,checkoutservice,37.857561738450514,2271.4537043070304,0.107171603508692,66068480.0,5000.944078947368,23391.304347826088,False,False,37.857561738450514,1,False,False,True,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,currencyservice,37.857561738450514,2271.4537043070304,0.491032263288892,153960448.0,1505.2897809604017,2436.891279728199,False,False,37.857561738450514,3,False,False,False,True,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,emailservice,37.857561738450514,2271.4537043070304,0.0483834289526567,120938496.0,23.40367647058819,97.14285714285712,False,False,37.857561738450514,1,False,False,False,False,True,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,frontend,37.857561738450514,2271.4537043070304,0.4206747540532033,195235840.0,11175.439665471926,27875.63451776649,False,False,37.857561738450514,3,False,False,False,False,False,True,False,False,False,False
run_400_users,400,2026-05-02 21:24:45,paymentservice,37.857561738450514,2271.4537043070304,0.0247701544430998,117501952.0,16.38750000000001,139.99999999999997,False,False,37.857561738450514,1,False,False,False,False,False,False,True,False,False,False
run_400_users,400,2026-05-02 21:24:45,productcatalogservice,37.857561738450514,2271.4537043070304,0.0926984561531452,64966656.0,12.258677011024757,45.42924528301885,False,False,37.857561738450514,1,False,False,False,False,False,False,False,True,False,False
run_400_users,400,2026-05-02 21:24:45,recommendationservice,37.857561738450514,2271.4537043070304,0.0119301829674613,51175424.0,448.3183417085428,2135.9756097560967,True,True,37.857561738450514,1,False,False,False,False,False,False,False,False,True,False
run_400_users,400,2026-05-02 21:24:45,shippingservice,37.857561738450514,2271.4537043070304,0.0395252137734374,61276160.0,7.1664009111617215,22.842783505154628,False,False,37.857561738450514,1,False,False,False,False,False,False,False,False,False,True
run_400_users,400,2026-05-02 21:24:50,adservice,37.857561738450514,2271.4537043070304,0.0595546183125046,253526016.0,15.393683274021347,42.87037037037039,False,False,37.857561738450514,2,True,False,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,cartservice,37.857561738450514,2271.4537043070304,0.1543278079859392,187645952.0,23.273449060899136,76.31188118811873,False,False,37.857561738450514,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,checkoutservice,37.857561738450514,2271.4537043070304,0.1017403434577242,66068480.0,5000.944078947368,23391.304347826088,False,False,37.857561738450514,1,False,False,True,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,currencyservice,37.857561738450514,2271.4537043070304,0.4517339211935377,156360704.0,1637.1735390222425,3285.129310344829,False,False,37.857561738450514,3,False,False,False,True,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,emailservice,37.857561738450514,2271.4537043070304,0.0485818815646921,120938496.0,17.570348837209167,142.49999999999977,False,False,37.857561738450514,1,False,False,False,False,True,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,frontend,37.857561738450514,2271.4537043070304,0.5061983905048466,194170880.0,11175.439665471926,27875.63451776649,False,False,37.857561738450514,4,False,False,False,False,False,True,False,False,False,False
run_400_users,400,2026-05-02 21:24:50,paymentservice,37.857561738450514,2271.4537043070304,0.0259303894232602,117510144.0,13.108333333333274,45.454545454545446,False,False,37.857561738450514,1,False,False,False,False,False,False,True,False,False,False
run_400_users,400,2026-05-02 21:24:50,productcatalogservice,37.857561738450514,2271.4537043070304,0.0926984561531452,64966656.0,12.258677011024757,45.42924528301885,False,False,37.857561738450514,1,False,False,False,False,False,False,False,True,False,False
run_400_users,400,2026-05-02 21:24:50,recommendationservice,37.857561738450514,2271.4537043070304,0.0128841326198929,51175424.0,448.3183417085428,2135.9756097560967,True,True,37.857561738450514,1,False,False,False,False,False,False,False,False,True,False
run_400_users,400,2026-05-02 21:24:50,shippingservice,37.857561738450514,2271.4537043070304,0.039817142746859,61276160.0,7.1664009111617215,22.842783505154628,False,False,41.878744926228975,1,False,False,False,False,False,False,False,False,False,True
run_400_users,400,2026-05-02 21:24:55,adservice,41.878744926228975,2512.7246955737387,0.06169338902375,253530112.0,18.72975609756103,77.40384615384602,False,False,41.878744926228975,2,True,False,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,cartservice,41.878744926228975,2512.7246955737387,0.1494711555582885,187498496.0,23.273449060899136,76.31188118811873,False,False,41.878744926228975,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,checkoutservice,41.878744926228975,2512.7246955737387,0.1046798959008431,65789952.0,3144.9301075268813,8339.285714285714,False,False,41.878744926228975,1,False,False,True,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,currencyservice,41.878744926228975,2512.7246955737387,0.4349602463586127,156360704.0,1637.1735390222425,3285.129310344829,False,False,41.878744926228975,3,False,False,False,True,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,emailservice,41.878744926228975,2512.7246955737387,0.0456052656906689,121020416.0,19.94956896551719,153.3333333333334,False,False,41.878744926228975,1,False,False,False,False,True,False,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,frontend,41.878744926228975,2512.7246955737387,0.511902505160922,194170880.0,10118.321072796936,27618.613138686127,False,False,41.878744926228975,4,False,False,False,False,False,True,False,False,False,False
run_400_users,400,2026-05-02 21:24:55,paymentservice,41.878744926228975,2512.7246955737387,0.0259303894232602,117510144.0,13.108333333333274,45.454545454545446,False,False,41.878744926228975,1,False,False,False,False,False,False,True,False,False,False
run_400_users,400,2026-05-02 21:24:55,productcatalogservice,41.878744926228975,2512.7246955737387,0.0932428342653665,64966656.0,11.582688766114122,45.28409090909094,False,False,41.878744926228975,1,False,False,False,False,False,False,False,True,False,False
run_400_users,400,2026-05-02 21:24:55,recommendationservice,41.878744926228975,2512.7246955737387,0.0128841326198929,51175424.0,448.3183417085428,2135.9756097560967,True,True,41.878744926228975,1,False,False,False,False,False,False,False,False,True,False
run_400_users,400,2026-05-02 21:24:55,shippingservice,41.878744926228975,2512.7246955737387,0.0352981967261774,61276160.0,7.1664009111617215,22.842783505154628,False,False,64.68875584351677,1,False,False,False,False,False,False,False,False,False,True
run_400_users,400,2026-05-02 21:25:00,adservice,64.68875584351677,3881.325350611006,0.0589548670414144,253530112.0,18.72975609756103,77.40384615384602,False,False,64.68875584351677,2,True,False,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:25:00,cartservice,64.68875584351677,3881.325350611006,0.1462469664185978,187777024.0,22.96310717039309,75.14423076923087,False,False,64.68875584351677,1,False,True,False,False,False,False,False,False,False,False
run_400_users,400,2026-05-02 21:25:00,checkoutservice,64.68875584351677,3881.325350611006,0.0862796219293626,65789952.0,2413.802564102564,8708.333333333332,False,False,64.68875584351677,1,False,False,True,False,False,False,False,False,False,False
