"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 01:19:43","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:19:43","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:19:43","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:19:43","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","4","3","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","7","5","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:19:55","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","7","5","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:20:08","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","2","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:20:20","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","1","2","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:20:34","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:20:47","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:01","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","2","2","2","2","2","checkoutservice-cpu-hpa","3","2","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:14","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","2","2","2","2","2","checkoutservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","emailservice","4","4","2","2","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:27","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","adservice","3","3","3","3","3","adservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","1","1","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","2","2","2","2","2","checkoutservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","emailservice","2","2","2","2","2","emailservice-cpu-hpa","4","2","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","productcatalogservice","5","5","5","5","5","productcatalogservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:40","baseline_clean_20260621_040846","default","3","130","5","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:21:53","baseline_clean_20260621_040846","default","3","130","5","adservice","2","2","2","2","2","adservice-cpu-hpa","3","2","1","10"
"2026-06-21 01:21:53","baseline_clean_20260621_040846","default","3","130","5","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:53","baseline_clean_20260621_040846","default","3","130","5","checkoutservice","2","2","2","2","2","checkoutservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:21:53","baseline_clean_20260621_040846","default","3","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
