timestamp,metric,value,destination_workload,pod,run_name,users
2026-05-02 21:23:15,memory_usage_bytes,65613824.0,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,128806912.0,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,120414208.0,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,182538240.0,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,34017280.0,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,116314112.0,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,64339968.0,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,50663424.0,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,48685056.0,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:15,memory_usage_bytes,59363328.0,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:15,rps_total,102.04037145223874,,,run_400_users,400
2026-05-02 21:23:15,total_requests,6122.4222871343245,,,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0288056299766678,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.1421481938313374,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0877036878304499,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.3114717225728617,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0364986951799267,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.4478056210173549,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0110104116171728,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0161038812042307,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0843108280330221,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0091065951082915,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0317307317128921,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:20,cpu_usage_cores,0.0283338222672231,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,18.978947368420467,adservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,27.04047936085219,cartservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,1798.9,checkoutservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,2192.1817617075503,currencyservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,41.685294117647,emailservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,4661.0051221434205,frontend,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,6.819791666666788,paymentservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,16.188341822297733,productcatalogservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:20,latency_avg_ms,12.963402061855689,shippingservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,40.500000000000014,adservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,87.39051094890509,cartservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,9184.782608695648,checkoutservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,4683.057350565428,currencyservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,202.18749999999991,emailservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,22238.53211009172,frontend,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,21.727272727272727,paymentservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,59.47247706422027,productcatalogservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:20,latency_p95_ms,45.31862745098039,shippingservice,,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,251637760.0,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,184799232.0,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,67289088.0,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,128806912.0,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,120406016.0,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,182538240.0,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,34111488.0,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,116314112.0,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,65953792.0,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,50663424.0,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,48422912.0,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:20,memory_usage_bytes,59363328.0,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:20,rps_total,67.09109957677441,,,run_400_users,400
2026-05-02 21:23:20,total_requests,4025.465974606465,,,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0265150021430077,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0933050941812172,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0877036878304499,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.3231105100560902,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0364986951799267,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.4344742508078261,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0110104116171728,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0205987633308942,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0763666312923425,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0091065951082915,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0313148221211874,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:25,cpu_usage_cores,0.0331337995553003,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,18.97894736842047,adservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,32.09865563598761,cartservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,1967.989669421488,checkoutservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,2119.254466271312,currencyservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,41.685294117647,emailservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,4394.268223742934,frontend,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,6.819791666666788,paymentservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,15.884648628335285,productcatalogservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:25,latency_avg_ms,10.251619433198384,shippingservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,40.49999999999999,adservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,91.02754237288134,cartservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,9013.88888888889,checkoutservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,4606.934731934732,currencyservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,202.18749999999991,emailservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,21920.673076923063,frontend,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,21.72727272727272,paymentservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,53.151408450704295,productcatalogservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:25,latency_p95_ms,41.508620689655146,shippingservice,,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,251637760.0,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,184823808.0,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,67289088.0,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,140828672.0,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,120406016.0,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,188891136.0,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,34111488.0,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,116817920.0,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,65953792.0,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,52948992.0,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,48422912.0,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:25,memory_usage_bytes,59363328.0,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:25,rps_total,61.08550736564892,,,run_400_users,400
2026-05-02 21:23:25,total_requests,3665.1304419389353,,,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0294330292937395,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.1162399634965947,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.088922375963398,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.3355781157224945,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0429696661124642,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.4171334170374103,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0118574428737108,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0226076705429027,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0763666312923425,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0096571178586467,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0264189675814576,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:30,cpu_usage_cores,0.0342175929183391,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,37.00548245614016,adservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,31.93935242839373,cartservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,1967.989669421488,checkoutservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,1876.3505987834587,currencyservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,35.74107142857143,emailservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,4394.268223742934,frontend,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,10.803508771929812,paymentservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,15.884648628335285,productcatalogservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:30,latency_avg_ms,10.251619433198384,shippingservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,92.5974025974026,adservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,88.84384384384381,cartservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,9013.88888888889,checkoutservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,4583.754198137442,currencyservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,165.99999999999997,emailservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,21920.673076923063,frontend,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,24.313559322033903,paymentservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,53.151408450704295,productcatalogservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:30,latency_p95_ms,41.508620689655146,shippingservice,,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,252178432.0,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,184582144.0,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,66584576.0,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,140828672.0,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,120385536.0,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,193073152.0,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,34111488.0,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,116776960.0,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,65953792.0,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,52948992.0,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,48422912.0,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:30,memory_usage_bytes,60002304.0,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:30,rps_total,61.08550736564892,,,run_400_users,400
2026-05-02 21:23:30,total_requests,3665.1304419389353,,,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0294330292937395,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.1162399634965947,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.088922375963398,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.3288287380352525,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.040819839928491,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.3832875312472402,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0099028916340155,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0228227953103175,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0845269291306308,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0949015129950381,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0298484524451997,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:35,cpu_usage_cores,0.0342175929183391,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,37.00548245614016,adservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,31.93935242839373,cartservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,2239.803921568627,checkoutservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,1873.593199643968,currencyservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,35.74107142857143,emailservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,5221.651818181817,frontend,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,10.803508771929812,paymentservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,14.83433109346388,productcatalogservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:35,latency_avg_ms,10.251619433198384,shippingservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,92.5974025974026,adservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,88.84384384384381,cartservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,9337.5,checkoutservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,4582.168080601553,currencyservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,165.99999999999997,emailservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,24499.999999999996,frontend,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,24.313559322033903,paymentservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,49.13574218749999,productcatalogservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,,recommendationservice,,run_400_users,400
2026-05-02 21:23:35,latency_p95_ms,41.508620689655146,shippingservice,,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,252178432.0,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,184582144.0,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,66584576.0,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,108032000.0,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,120385536.0,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,193073152.0,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,34111488.0,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,116776960.0,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,64765952.0,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,87867392.0,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,48754688.0,,redis-cart-54b58b4c89-4r98z,run_400_users,400
2026-05-02 21:23:35,memory_usage_bytes,60002304.0,,shippingservice-85d895c87-f4rxc,run_400_users,400
2026-05-02 21:23:35,rps_total,67.3388328750382,,,run_400_users,400
2026-05-02 21:23:35,total_requests,4040.329972502291,,,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.0244726807393798,,adservice-77f6b8b6ff-rmgl7,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.1183188734126835,,cartservice-59fbcb7b44-vcwrm,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.1095462991632485,,checkoutservice-7b84548875-qz7dk,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.3284156117763611,,currencyservice-74bfdb9755-d6g9w,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.0432220267778068,,emailservice-6455d79945-458lq,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.4726705089199026,,frontend-8458fc6455-zjdml,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.0125789463263972,,istio-gateway-istio-9d8f6f899-px5ks,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.0216562052659712,,paymentservice-58d9fd859c-7cj7m,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.0937789704821426,,productcatalogservice-7ddb868fc5-xvgsj,run_400_users,400
2026-05-02 21:23:40,cpu_usage_cores,0.1116925945770442,,recommendationservice-94f9b5b49-hjh8n,run_400_users,400
