run_name,run_type,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing
test_01,test,2026-06-17 05:04:20,adservice,35.0880999913202,2105.285999479212,23.47835521319301,0.0748075215850059,286740480.0,2.3793264733395696,8.406626506024091,False,False,False
test_01,test,2026-06-17 05:04:20,cartservice,35.0880999913202,2105.285999479212,37.0640626676682,0.1511624979721697,205733888.0,27.790017311022204,120.10000000000232,False,False,False
test_01,test,2026-06-17 05:04:20,checkoutservice,35.0880999913202,2105.285999479212,2.3392063866772537,0.0784520118280339,70705152.0,104.50454545454544,406.25000000000017,False,False,False
test_01,test,2026-06-17 05:04:20,currencyservice,35.0880999913202,2105.285999479212,173.3715228051903,0.4117322941513529,137760768.0,6.687221876943671,31.994742990654185,False,False,False
test_01,test,2026-06-17 05:04:20,emailservice,35.0880999913202,2105.285999479212,2.40864508289211,0.0260682753003597,120246272.0,2.7390909090908035,8.928571428571406,False,False,False
test_01,test,2026-06-17 05:04:20,frontend,35.0880999913202,2105.285999479212,34.89280444405868,0.5313048103773033,115630080.0,268.33422509225045,800.3311258278143,False,False,False
test_01,test,2026-06-17 05:04:20,paymentservice,35.0880999913202,2105.285999479212,2.300097645654768,0.0171016242645993,126275584.0,2.2945454545452697,7.8124999999999964,False,False,False
test_01,test,2026-06-17 05:04:20,productcatalogservice,35.0880999913202,2105.285999479212,147.63069791398405,0.2681146467706361,66818048.0,1.3701205344175316,5.03035714285714,False,False,False
test_01,test,2026-06-17 05:04:20,recommendationservice,35.0880999913202,2105.285999479212,17.945101442985784,0.2181020438268033,182915072.0,16.48092967818832,47.30855855855857,False,False,False
test_01,test,2026-06-17 05:04:20,shippingservice,35.0880999913202,2105.285999479212,9.265487685797982,0.0305643083452553,60751872.0,1.1488179669030325,4.861490683229813,False,False,False
test_01,test,2026-06-17 05:04:25,adservice,35.0880999913202,2105.285999479212,23.47835521319301,0.0745477307166386,286998528.0,2.3793264733395696,8.406626506024091,False,False,False
test_01,test,2026-06-17 05:04:25,cartservice,35.0880999913202,2105.285999479212,37.49674507421231,0.1511624979721697,205733888.0,39.54093533487427,305.31914893617085,False,False,False
test_01,test,2026-06-17 05:04:25,checkoutservice,35.0880999913202,2105.285999479212,2.343495714440707,0.0746376363284724,70705152.0,114.35185185185186,659.9999999999991,False,False,False
test_01,test,2026-06-17 05:04:25,currencyservice,35.0880999913202,2105.285999479212,173.3715228051903,0.411941312574305,137158656.0,6.687221876943671,31.994742990654185,False,False,False
test_01,test,2026-06-17 05:04:25,emailservice,35.0880999913202,2105.285999479212,2.219720122245456,0.0315474253810181,119750656.0,3.0978571428568102,9.583333333333329,False,False,False
test_01,test,2026-06-17 05:04:25,frontend,35.0880999913202,2105.285999479212,34.89280444405868,0.6574779893817266,115630080.0,268.33422509225045,800.3311258278143,False,False,False
test_01,test,2026-06-17 05:04:25,paymentservice,35.0880999913202,2105.285999479212,2.300097645654768,0.0171016242645993,126275584.0,2.2945454545452697,7.8124999999999964,False,False,False
test_01,test,2026-06-17 05:04:25,productcatalogservice,35.0880999913202,2105.285999479212,148.63838559184117,0.2673256042315688,66560000.0,1.4519725306838305,5.859934853420182,False,False,False
test_01,test,2026-06-17 05:04:25,recommendationservice,35.0880999913202,2105.285999479212,17.945101442985784,0.2179572149971915,184188928.0,16.48092967818832,47.30855855855857,False,False,False
test_01,test,2026-06-17 05:04:25,shippingservice,35.0880999913202,2105.285999479212,9.265487685797982,0.0323478713044449,60747776.0,1.1488179669030325,4.861490683229813,False,False,False
test_01,test,2026-06-17 05:04:30,adservice,35.0880999913202,2105.285999479212,23.47835521319301,0.0745477307166386,286998528.0,2.3793264733395696,8.406626506024091,False,False,False
test_01,test,2026-06-17 05:04:30,cartservice,35.0880999913202,2105.285999479212,37.49674507421231,0.1514535420790632,205733888.0,39.54093533487427,305.31914893617085,False,False,False
test_01,test,2026-06-17 05:04:30,checkoutservice,35.0880999913202,2105.285999479212,2.343495714440707,0.0735998148276955,70705152.0,114.35185185185186,659.9999999999991,False,False,False
test_01,test,2026-06-17 05:04:30,currencyservice,35.0880999913202,2105.285999479212,174.6987951807229,0.411941312574305,137158656.0,7.9886287831995295,37.83564814814813,False,False,False
test_01,test,2026-06-17 05:04:30,emailservice,35.0880999913202,2105.285999479212,2.362757827965687,0.0317461717540299,119750656.0,2.9040540540538444,9.13888888888889,False,False,False
test_01,test,2026-06-17 05:04:30,frontend,35.0880999913202,2105.285999479212,34.27063155878159,0.6266461439840004,115630080.0,298.11810024752566,891.787439613526,False,False,False
test_01,test,2026-06-17 05:04:30,paymentservice,35.0880999913202,2105.285999479212,2.123142250530785,0.0141895319759128,126312448.0,2.454347826087041,8.550000000000002,False,False,False
test_01,test,2026-06-17 05:04:30,productcatalogservice,35.0880999913202,2105.285999479212,148.63838559184117,0.2673256042315688,66560000.0,1.4519725306838305,5.859934853420182,False,False,False
test_01,test,2026-06-17 05:04:30,recommendationservice,35.0880999913202,2105.285999479212,17.433692366639704,0.2157688351982124,184750080.0,18.3913202933958,49.82,False,False,False
test_01,test,2026-06-17 05:04:30,shippingservice,35.0880999913202,2105.285999479212,8.95916239279862,0.0290620267685322,60747776.0,1.158761682242882,4.878317152103559,False,False,False
test_01,test,2026-06-17 05:04:35,adservice,34.61587955218119,2076.9527731308717,23.66511311157931,0.0725099041583128,287035392.0,2.283003597121632,7.95999999999999,False,False,False
test_01,test,2026-06-17 05:04:35,cartservice,34.61587955218119,2076.9527731308717,37.49674507421231,0.141573327079785,206274560.0,39.54093533487427,305.31914893617085,False,False,False
test_01,test,2026-06-17 05:04:35,checkoutservice,34.61587955218119,2076.9527731308717,2.343495714440707,0.0782468543102553,70447104.0,114.35185185185186,659.9999999999991,False,False,False
test_01,test,2026-06-17 05:04:35,currencyservice,34.61587955218119,2076.9527731308717,174.6987951807229,0.4044958099191953,137052160.0,7.9886287831995295,37.83564814814813,False,False,False
test_01,test,2026-06-17 05:04:35,emailservice,34.61587955218119,2076.9527731308717,2.362757827965687,0.0300263743390708,119750656.0,2.9040540540538444,9.13888888888889,False,False,False
test_01,test,2026-06-17 05:04:35,frontend,34.61587955218119,2076.9527731308717,34.27063155878159,0.5802604502792236,116256768.0,298.11810024752566,891.787439613526,False,False,False
test_01,test,2026-06-17 05:04:35,paymentservice,34.61587955218119,2076.9527731308717,2.3840439345239366,0.016198764343286,126353408.0,2.1287610619469284,6.35,False,False,False
test_01,test,2026-06-17 05:04:35,productcatalogservice,34.61587955218119,2076.9527731308717,148.63838559184114,0.2326712274314813,66330624.0,1.4519725306838298,5.859934853420221,False,False,False
test_01,test,2026-06-17 05:04:35,recommendationservice,34.61587955218119,2076.9527731308717,17.433692366639704,0.1474074119661663,184750080.0,18.3913202933958,49.82,False,False,False
test_01,test,2026-06-17 05:04:35,shippingservice,34.61587955218119,2076.9527731308717,8.959162392798621,0.0324982288297528,60215296.0,1.1587616822428817,4.878317152103559,False,False,False
test_01,test,2026-06-17 05:04:40,adservice,35.35697560560262,2121.4185363361576,23.66511311157931,0.0725099041583128,287035392.0,2.283003597121632,7.95999999999999,False,False,False
test_01,test,2026-06-17 05:04:40,cartservice,35.35697560560262,2121.4185363361576,37.63463748988889,0.1510341591646668,206278656.0,44.74393853158707,392.119565217389,False,False,False
test_01,test,2026-06-17 05:04:40,checkoutservice,35.35697560560262,2121.4185363361576,2.4054324456649,0.0770169239982179,70479872.0,127.34782608695652,765.6249999999991,False,False,False
test_01,test,2026-06-17 05:04:40,currencyservice,35.35697560560262,2121.4185363361576,174.6987951807229,0.4064020854723249,136978432.0,7.9886287831995295,37.83564814814813,False,False,False
test_01,test,2026-06-17 05:04:40,emailservice,35.35697560560262,2121.4185363361576,2.5247620897261607,0.0297524970189911,119750656.0,2.706578947368574,8.499999999999993,False,False,False
test_01,test,2026-06-17 05:04:40,frontend,35.35697560560262,2121.4185363361576,34.27063155878159,0.619119363115524,116224000.0,298.11810024752566,891.787439613526,False,False,False
test_01,test,2026-06-17 05:04:40,paymentservice,35.35697560560262,2121.4185363361576,2.3840439345239366,0.016151037737042,126353408.0,2.1287610619469284,6.35,False,False,False
test_01,test,2026-06-17 05:04:40,productcatalogservice,35.35697560560262,2121.4185363361576,146.44841312075607,0.2589042919422707,65863680.0,1.3852825802703952,4.9852250699978455,False,False,False
test_01,test,2026-06-17 05:04:40,recommendationservice,35.35697560560262,2121.4185363361576,17.433692366639704,0.1713947165692167,184557568.0,18.3913202933958,49.82,False,False,False
test_01,test,2026-06-17 05:04:40,shippingservice,35.35697560560262,2121.4185363361576,8.959162392798621,0.0322056970535444,60473344.0,1.1587616822428817,4.878317152103559,False,False,False
test_01,test,2026-06-17 05:04:45,adservice,35.35697560560262,2121.4185363361576,23.66511311157931,0.0754935806702503,286773248.0,2.283003597121632,7.95999999999999,False,False,False
test_01,test,2026-06-17 05:04:45,cartservice,35.35697560560262,2121.4185363361576,37.63463748988889,0.1448952562573131,206278656.0,44.74393853158707,392.119565217389,False,False,False
test_01,test,2026-06-17 05:04:45,checkoutservice,35.35697560560262,2121.4185363361576,2.4054324456649,0.0671139436366207,70479872.0,127.34782608695652,765.6249999999991,False,False,False
test_01,test,2026-06-17 05:04:45,currencyservice,35.35697560560262,2121.4185363361576,184.2070858935808,0.4093507226617313,136978432.0,7.801713542896572,37.04586330935244,False,False,False
test_01,test,2026-06-17 05:04:45,emailservice,35.35697560560262,2121.4185363361576,2.484038960190007,0.0275305045369748,119750656.0,2.426315789473991,6.916666666666657,False,False,False
test_01,test,2026-06-17 05:04:45,frontend,35.35697560560262,2121.4185363361576,36.104937464592325,0.6534666905124034,116224000.0,297.12862340812705,887.1010638297864,False,False,False
test_01,test,2026-06-17 05:04:45,paymentservice,35.35697560560262,2121.4185363361576,2.6542370686864767,0.0158770736810464,127160320.0,1.9980519480516457,4.954054054054054,False,False,False
test_01,test,2026-06-17 05:04:45,productcatalogservice,35.35697560560262,2121.4185363361576,146.44841312075607,0.2589042919422707,65863680.0,1.3852825802703952,4.9852250699978455,False,False,False
test_01,test,2026-06-17 05:04:45,recommendationservice,35.35697560560262,2121.4185363361576,18.36881441614189,0.1666293054518105,184557568.0,17.01781818181728,48.56651376146789,False,False,False
test_01,test,2026-06-17 05:04:45,shippingservice,35.35697560560262,2121.4185363361576,9.565728978275557,0.0315059268630602,60481536.0,1.1597447795823126,4.85886287625418,False,False,False
test_01,test,2026-06-17 05:04:50,adservice,36.900369003690045,2214.0221402214024,24.577840723390345,0.0769455702510951,286773248.0,2.312609457092412,8.021126760563373,False,False,False
test_01,test,2026-06-17 05:04:50,cartservice,36.900369003690045,2214.0221402214024,37.63463748988889,0.1548802297489999,206274560.0,44.74393853158707,392.119565217389,False,False,False
test_01,test,2026-06-17 05:04:50,checkoutservice,36.900369003690045,2214.0221402214024,2.4054324456649,0.0765276046012176,70479872.0,127.34782608695652,765.6249999999991,False,False,False
test_01,test,2026-06-17 05:04:50,currencyservice,36.900369003690045,2214.0221402214024,184.2070858935808,0.3646086140896337,136978432.0,7.801713542896572,37.04586330935244,False,False,False
test_01,test,2026-06-17 05:04:50,emailservice,36.900369003690045,2214.0221402214024,2.484038960190007,0.0286032333977994,119738368.0,2.426315789473991,6.916666666666657,False,False,False
test_01,test,2026-06-17 05:04:50,frontend,36.900369003690045,2214.0221402214024,36.104937464592325,0.6597574177469934,116416512.0,297.12862340812705,887.1010638297864,False,False,False
test_01,test,2026-06-17 05:04:50,paymentservice,36.900369003690045,2214.0221402214024,2.571142197237112,0.0155031963672865,127188992.0,1.9969026548672049,4.975925925925926,False,False,False
test_01,test,2026-06-17 05:04:50,productcatalogservice,36.900369003690045,2214.0221402214024,146.44841312075607,0.2467974973611036,66097152.0,1.3852825802703954,4.985225069997845,False,False,False
test_01,test,2026-06-17 05:04:50,recommendationservice,36.900369003690045,2214.0221402214024,18.36881441614189,0.2099041522218196,183980032.0,17.01781818181728,48.56651376146789,False,False,False
test_01,test,2026-06-17 05:04:50,shippingservice,36.900369003690045,2214.0221402214024,9.565728978275557,0.0315059268630602,60481536.0,1.1597447795823126,4.85886287625418,False,False,False
test_01,test,2026-06-17 05:04:55,adservice,35.79910665649852,2147.946399389912,24.577840723390345,0.0769455702510951,286773248.0,2.312609457092412,8.021126760563373,False,False,False
test_01,test,2026-06-17 05:04:55,cartservice,35.79910665649852,2147.946399389912,37.6519806510655,0.1603318729428715,206786560.0,39.83843046739758,348.16176470588107,False,False,False
test_01,test,2026-06-17 05:04:55,checkoutservice,35.79910665649852,2147.946399389912,2.571142197237112,0.0669884703541095,70479872.0,117.65811965811965,734.0909090909095,False,False,False
test_01,test,2026-06-17 05:04:55,currencyservice,35.79910665649852,2147.946399389912,184.20708589358088,0.42025746685747,137379840.0,7.801713542896572,37.04586330935244,False,False,False
test_01,test,2026-06-17 05:04:55,emailservice,35.79910665649852,2147.946399389912,2.484038960190007,0.0288965404901614,119726080.0,2.426315789473991,6.916666666666657,False,False,False
test_01,test,2026-06-17 05:04:55,frontend,35.79910665649852,2147.946399389912,36.104937464592325,0.6597574177469934,116416512.0,297.12862340812705,887.1010638297864,False,False,False
test_01,test,2026-06-17 05:04:55,paymentservice,35.79910665649852,2147.946399389912,2.571142197237112,0.0155031963672865,127188992.0,1.9969026548672049,4.975925925925926,False,False,False
test_01,test,2026-06-17 05:04:55,productcatalogservice,35.79910665649852,2147.946399389912,146.83836667102452,0.2587824831435028,65830912.0,1.5015993514153203,5.329411764705879,False,False,False
test_01,test,2026-06-17 05:04:55,recommendationservice,35.79910665649852,2147.946399389912,18.36881441614189,0.2130566227226452,181649408.0,17.01781818181728,48.56651376146789,False,False,False
test_01,test,2026-06-17 05:04:55,shippingservice,35.79910665649852,2147.946399389912,9.565728978275551,0.0327277863983544,60223488.0,1.1597447795823124,4.858862876254181,False,False,False
